season,week,team,plays_off,off_epa_per_play,off_median_epa,success_rate_off,explosive_plays_off,explosive_rate_off,total_yards_off,early_down_epa_off,late_down_epa_off,third_down_sr_off,fourth_down_sr_off,red_zone_epa_off,pass_epa_per_play_off,rush_epa_per_play_off,turnover_epa_off,avg_start_yardline_100_off,plays_def,def_epa_per_play_allowed,def_median_epa_allowed,success_rate_allowed,explosive_plays_allowed,explosive_rate_allowed,yards_allowed,early_down_epa_allowed,late_down_epa_allowed,third_down_sr_allowed,fourth_down_sr_allowed,red_zone_epa_allowed,pass_epa_per_play_allowed,rush_epa_per_play_allowed,turnover_epa_forced,avg_start_yardline_100_faced,net_epa,net_early_down_epa,net_late_down_epa,net_third_down_sr,net_fourth_down_sr,net_explosive_rate,net_red_zone_epa,pass_rush_delta_off,field_pos_advantage,turnover_epa_net,net_epa_roll3,net_epa_delta3,off_epa_per_play_roll3,off_epa_per_play_delta3,def_epa_per_play_allowed_roll3,def_epa_per_play_allowed_delta3,momentum_3w
2025,1,MIA,57.0,-0.1589336395263672,-0.0104073332622647,0.4821428656578064,0.0,0.0,213.0,-0.2846883833408355,-0.2405946999788284,0.5,0.5,0.4309706389904022,0.0,0.0,-12.45493507385254,44.85714340209961,85.0,0.2513866722583771,0.068571351468563,0.5529412031173706,0.0,0.0,418.0,0.1585071980953216,0.4551136195659637,0.4666666686534881,1.0,-0.055654089897871,0.0,0.0,0.0,37.93975830078125,-0.41032031178474426,-0.4431955814361571,-0.6957083195447921,0.033333331346511896,-0.5,0.0,0.48662472888827324,0.0,-6.917385101318359,-12.45493507385254,-0.41032031178474426,,-0.1589336395263672,,0.2513866722583771,,0.0
2025,2,MIA,78.0,0.072620615363121,-0.0001559106167405,0.4615384638309479,0.0,0.0,358.0,0.1510311812162399,-0.0901411473751068,0.4166666567325592,0.5,-0.0267394687980413,0.0,0.0,-2.8702762126922607,46.09210586547852,79.0,0.1853821277618408,-0.0747464373707771,0.4487179517745971,0.0,0.0,335.0,-0.0238557793200016,0.5960543751716614,0.5833333134651184,0.5714285969734192,0.2358736395835876,0.0,0.0,-1.8319194316864011,48.48717880249024,-0.11276151239871979,0.1748869605362415,-0.6861955225467682,-0.1666666567325592,-0.07142859697341919,0.0,-0.2626131083816289,0.0,2.3950729370117188,-1.0383567810058596,-0.261540912091732,,-0.04315651208162309,,0.21838440001010895,,0.0
2025,3,MIA,76.0,0.0679075121879577,-0.0672755688428878,0.4533333480358124,0.0,0.0,276.0,-0.2515461146831512,0.6900998950004578,0.7333333492279053,0.6000000238418579,0.5100595355033875,0.0,0.0,-6.346555709838867,43.635135650634766,74.0,0.2206857055425644,0.0675730034708976,0.5405405163764954,0.0,0.0,360.0,0.2690704762935638,0.137769341468811,0.6363636255264282,0.4000000059604645,0.4345020055770874,0.0,0.0,-0.0230800583958625,42.4383544921875,-0.15277819335460668,-0.520616590976715,0.5523305535316467,0.09696972370147705,0.20000001788139343,0.0,0.07555752992630005,0.0,-1.1967811584472656,-6.323475651443005,-0.22528667251269022,,-0.006135170658429496,,0.21915150185426077,,0.0
2025,4,MIA,73.0,0.175936222076416,-0.0450213886797428,0.4794520437717438,0.0,0.0,300.0,0.030764989554882,0.4160757958889007,0.3846153914928436,0.7142857313156128,0.2531194984912872,0.0,0.0,-1.418931484222412,43.80555725097656,81.0,0.0746258273720741,0.0660876855254173,0.574999988079071,0.0,0.0,389.0,0.0832064375281333,0.1893608719110489,0.4000000059604645,0.6000000238418579,-0.5081628561019897,0.0,0.0,-13.686031341552734,49.56962203979492,0.10131039470434189,-0.052441447973251294,0.2267149239778518,-0.015384614467620905,0.11428570747375488,0.0,0.761282354593277,0.0,5.764064788818359,12.267099857330322,-0.05474310368299486,0.5116307064890862,0.10548811654249823,0.3348698616027832,0.1602312202254931,-0.17676084488630298,0.41721001602709296
2025,5,MIA,72.0,0.1211879774928093,-0.1245374828577041,0.4444444477558136,0.0,0.0,248.0,-0.0526538714766502,0.4597802758216858,0.3846153914928436,0.75,0.2393307387828827,0.0,0.0,0.0,49.0428581237793,90.0,0.1150917187333107,-0.0085838958621025,0.4606741666793823,0.0,0.0,418.0,0.0456576682627201,0.3632756173610687,0.3846153914928436,0.5714285969734192,0.30917489528656,0.0,0.0,-9.524920463562012,46.62921524047852,0.006096258759498596,-0.0983115397393703,0.09650465846061707,0.0,0.1785714030265808,0.0,-0.06984415650367731,0.0,-2.413642883300774,9.524920463562012,-0.0151238466302554,0.11885777115821838,0.12167723725239432,0.04856736212968829,0.13680108388264975,-0.0702904090285301,0.09400006458163261
2025,6,MIA,78.0,0.0615568347275257,0.0,0.4935064911842346,0.0,0.0,341.0,0.019732167944312,0.0634244754910469,0.5,0.6000000238418579,0.3241659104824066,0.0,0.0,-6.869223117828369,45.97402572631836,84.0,0.1284466832876205,0.0337865017354488,0.5,0.0,0.0,403.0,0.0400828905403614,0.2923031747341156,0.4000000059604645,0.8888888955116272,-0.0892892479896545,0.0,0.0,-3.9406237602233887,39.31325149536133,-0.06688984856009479,-0.0203507225960494,-0.2288786992430687,0.09999999403953552,-0.2888888716697693,0.0,0.4134551584720611,0.0,-6.660774230957031,-2.9285993576049805,0.013505601634581898,0.08588834479451189,0.11956034476558365,-0.006350677460431997,0.10605474313100176,-0.0922390222549439,0.06378119084984073
2025,1,MIN,74.0,-0.0642966330051422,-0.0880972668528556,0.4459459483623504,0.0,0.0,256.0,0.1819539368152618,-0.5335659980773926,0.2666666805744171,0.5,0.2812823057174682,0.0,0.0,-9.658108711242676,51.6301383972168,91.0,-0.1106152459979057,-0.2469843178987503,0.3777777850627899,0.0,0.0,317.0,-0.0048904325813055,-0.4886922538280487,0.3571428656578064,0.1111111119389534,0.5437954664230347,0.0,0.0,0.0498612597584724,48.32584381103516,0.046318612992763505,0.18684436939656732,-0.04487374424934387,-0.09047618508338928,0.3888888880610466,0.0,-0.26251316070556646,0.0,-3.3042945861816335,-9.707969971001148,0.046318612992763505,,-0.0642966330051422,,-0.1106152459979057,,0.0
2025,2,MIN,65.0,-0.3688922822475433,-0.3256580829620361,0.3846153914928436,0.0,0.0,198.0,-0.4399548470973968,-0.3470085263252258,0.3333333432674408,0.4285714328289032,-0.2876726984977722,0.0,0.0,-18.684568405151367,54.761905670166016,83.0,0.0119476430118083,-0.0297677442431449,0.4756097495555877,0.0,0.0,326.0,-0.1137847825884819,0.2553390860557556,0.4375,0.800000011920929,-0.151408776640892,0.0,0.0,-2.630368709564209,45.18292617797852,-0.38083992525935156,-0.3261700645089149,-0.6023476123809814,-0.1041666567325592,-0.37142857909202576,0.0,-0.13626392185688022,0.0,-9.578979492187493,-16.054199695587158,-0.16726065613329402,,-0.21659445762634275,,-0.0493338014930487,,0.0
2025,3,MIN,82.0,0.04211350902915,0.037185750901699,0.5061728358268738,0.0,0.0,352.0,0.1476449817419052,-0.241078719496727,0.3571428656578064,0.375,0.3860089778900146,0.0,0.0,-0.2719840109348297,42.88888931274414,75.0,-0.513105034828186,-0.3385904431343078,0.3333333432674408,0.0,0.0,171.0,-0.8106836080551147,-0.2348596602678299,0.25,0.25,0.5136193633079529,0.0,0.0,-31.685205459594727,56.52054977416992,0.555218543857336,0.95832858979702,-0.006219059228897095,0.1071428656578064,0.125,0.0,-0.1276103854179383,0.0,13.631660461425781,31.413221448659897,0.07356574386358267,,-0.13035846874117848,,-0.20392421260476115,,0.0
2025,4,MIN,91.0,0.0556900091469287,-0.0285536274313926,0.4725274741649627,0.0,0.0,374.0,0.1144677251577377,-0.1290156245231628,0.2666666805744171,0.699999988079071,0.002757734619081,0.0,0.0,-7.461149215698242,51.511112213134766,69.0,0.140713021159172,0.1484331786632537,0.5882353186607361,0.0,0.0,313.0,0.2205515801906585,-0.1363330036401748,0.4000000059604645,0.4285714328289032,-0.2809240221977234,0.0,0.0,2.186284303665161,37.70149230957031,-0.0850230120122433,-0.10608385503292081,0.007317379117012024,-0.13333332538604736,0.27142855525016785,0.0,0.2836817568168044,0.0,-13.809619903564453,-9.647433519363403,0.029785202195247062,-0.1313416250050068,-0.09036292135715486,0.11998664215207089,-0.12014812355240191,0.2513282671570777,-0.086507554538548
2025,5,MIN,79.0,0.0435269959270954,-0.0170898344367742,0.4683544337749481,0.0,0.0,349.0,0.0189342107623815,0.1374579071998596,0.4166666567325592,0.1666666716337204,0.689751148223877,0.0,0.0,-8.312142372131348,57.936710357666016,90.0,-0.0081321485340595,-0.1563630551099777,0.4157303273677826,0.0,0.0,322.0,-0.0293697025626897,-0.0390240848064422,0.1764705926179886,0.6666666865348816,0.1533913612365722,0.0,0.0,0.0,48.425289154052734,0.051659144461154896,0.0483039133250712,0.1764819920063018,0.24019606411457062,-0.5000000149011612,0.0,0.5363597869873047,0.0,-9.511421203613281,-8.312142372131348,0.17395155876874924,0.43249906972050645,0.0471101713677247,0.4124192781746387,-0.12684138740102455,-0.020079791545867802,0.36561623010784366
2025,1,NE,91.0,-0.0494709126651287,-0.2656742632389068,0.4395604431629181,0.0,0.0,336.0,-0.0917164087295532,-0.0452144145965576,0.3125,0.5454545617103577,0.0356836020946502,0.0,0.0,-5.058892250061035,51.5444450378418,81.0,0.081686332821846,-0.1488842070102691,0.449999988079071,0.0,0.0,389.0,-0.0233926344662904,0.2886659801006317,0.4285714328289032,0.625,0.440699964761734,0.0,0.0,-3.484849452972412,52.68354415893555,-0.1311572454869747,-0.06832377426326279,-0.33388039469718933,-0.1160714328289032,-0.07954543828964233,0.0,-0.4050163626670838,0.0,1.13909912109375,-1.574042797088623,-0.1311572454869747,,-0.0494709126651287,,0.081686332821846,,0.0
2025,2,NE,79.0,0.1853821277618408,-0.0747464373707771,0.4487179517745971,0.0,0.0,335.0,-0.0238557793200016,0.5960543751716614,0.5833333134651184,0.5714285969734192,0.2358736395835876,0.0,0.0,-1.8319194316864011,48.48717880249024,78.0,0.072620615363121,-0.0001559106167405,0.4615384638309479,0.0,0.0,358.0,0.1510311812162399,-0.0901411473751068,0.4166666567325592,0.5,-0.0267394687980413,0.0,0.0,-2.8702762126922607,46.09210586547852,0.11276151239871979,-0.1748869605362415,0.6861955225467682,0.1666666567325592,0.07142859697341919,0.0,0.2626131083816289,0.0,-2.3950729370117188,1.0383567810058596,-0.00919786654412745,,0.06795560754835604,,0.07715347409248349,,0.0
2025,3,NE,83.0,-0.0827597677707672,0.0029220711439847,0.5060241222381592,0.0,0.0,369.0,-0.3685250580310821,0.6312994956970215,0.6666666865348816,0.8333333134651184,-0.5683242082595825,0.0,0.0,-26.67973899841309,48.46341323852539,68.0,0.0374680832028389,0.0087989643216133,0.5223880410194397,0.0,0.0,203.0,-0.0529733337461948,0.2001217007637024,0.5833333134651184,0.5,0.6527734398841858,0.0,0.0,-5.855365753173828,46.89393997192383,-0.1202278509736061,-0.3155517242848873,0.4311777949333191,0.08333337306976318,0.3333333134651184,0.0,-1.2210976481437683,0.0,-1.5694732666015625,-20.82437324523926,-0.04620786135395366,,0.017717149108648297,,0.06392501046260196,,0.0
2025,4,NE,66.0,0.2501910328865051,0.0,0.4307692348957062,0.0,0.0,307.0,0.2564804852008819,0.4201684594154358,0.3000000119209289,0.5,0.3173265159130096,0.0,0.0,0.0,42.49206161499024,87.0,-0.1789418905973434,-0.0443082936108112,0.4712643623352051,0.0,0.0,326.0,0.1078053414821624,-0.9646282196044922,0.3333333432674408,0.1111111119389534,0.3862934708595276,0.0,0.0,2.6353580951690674,51.55172348022461,0.4291329234838485,0.14867514371871948,1.384796679019928,-0.033333331346511896,0.3888888880610466,0.0,-0.068966954946518,0.0,9.059661865234368,-2.6353580951690674,0.14055552830298743,0.5602901689708232,0.11760446429252625,0.29966194555163383,-0.022951064010461167,-0.2606282234191894,0.4501838212832807
2025,5,NE,77.0,0.0688105523586273,0.0261327549815177,0.5194805264472961,0.0,0.0,338.0,0.0875027403235435,0.0158607009798288,0.3846153914928436,0.8333333134651184,-0.03168336302042,0.0,0.0,-4.968625545501709,45.94736862182617,83.0,0.0196428559720516,0.0119634065777063,0.5121951103210449,0.0,0.0,363.0,-0.0345570854842662,0.1879459470510482,0.5555555820465088,0.5,-0.1219695284962654,0.0,0.0,-14.302152633666992,44.48147964477539,0.049167696386575706,0.12205982580780969,-0.1720852460712194,-0.17094019055366522,0.3333333134651184,0.0,0.09028616547584539,0.0,-1.4658889770507812,9.333527088165283,0.1193575896322727,-0.06359381601214409,0.07874727249145508,-0.11657157540321349,-0.040610317140817635,-0.052977759391069405,-0.05935251954942942
2025,6,NE,81.0,0.0925806313753128,0.0,0.4875000119209289,0.0,0.0,335.0,0.1376146078109741,-0.0730020403861999,0.3684210479259491,0.4285714328289032,-0.2391677945852279,0.0,0.0,-2.8863654136657715,48.66249847412109,71.0,0.0066098948009312,0.0,0.49295774102211,0.0,0.0,296.0,0.029046444222331,-0.1392532885074615,0.3000000119209289,0.8333333134651184,-0.0130078792572021,0.0,0.0,-4.665011405944824,42.92753601074219,0.0859707365743816,0.1085681635886431,0.0662512481212616,0.0684210360050202,-0.4047618806362152,0.0,-0.22615991532802582,0.0,-5.734962463378899,1.7786459922790527,0.1880904521482686,0.2061985875479877,0.1371940722068151,0.17534039914608002,-0.05089637994145354,-0.030858188401907696,0.17218298057559878
2025,1,NO,96.0,-0.0909473225474357,-0.1272995322942733,0.4210526347160339,0.0,0.0,315.0,0.028608851134777,-0.3855884373188019,0.3333333432674408,0.6000000238418579,-0.498810201883316,0.0,0.0,0.0,46.0107536315918,81.0,0.0160250272601842,-0.2450295537710189,0.4444444477558136,0.0,0.0,276.0,-0.0076341973617672,0.0511967800557613,0.4666666686534881,0.4285714328289032,0.2494425624608993,0.0,0.0,0.0,47.95061874389648,-0.10697234980761991,0.0362430484965442,-0.43678521737456316,-0.1333333253860473,0.1714285910129547,0.0,-0.7482527643442153,0.0,1.9398651123046804,0.0,-0.10697234980761991,,-0.0909473225474357,,0.0160250272601842,,0.0
2025,2,NO,85.0,-0.0816673040390014,-0.0549654997885227,0.4823529422283172,0.0,0.0,307.0,-0.0914394184947013,-0.2002321779727935,0.4615384638309479,0.2857142984867096,0.5959335565567017,0.0,0.0,-9.691462516784668,48.57646942138672,88.0,0.0273315627127885,-0.0020742444321513,0.4712643623352051,0.0,0.0,344.0,-0.2302782386541366,0.6038026213645935,0.5555555820465088,0.5,0.5095688104629517,0.0,0.0,-7.509766578674316,47.1529426574707,-0.1089988667517899,0.1388388201594353,-0.804034799337387,-0.09401711821556091,-0.2142857015132904,0.0,0.08636474609375,0.0,-1.4235267639160156,-2.1816959381103516,-0.10798560827970491,,-0.08630731329321856,,0.02167829498648635,,0.0
2025,3,NO,99.0,-0.2395394593477249,-0.1225388646125793,0.4242424368858337,0.0,0.0,284.0,0.0242739524692296,-0.9913011193275452,0.3333333432674408,0.1818181872367859,0.1277355998754501,0.0,0.0,-1.634875774383545,52.1340217590332,73.0,0.1643441617488861,0.0675730034708976,0.5277777910232544,0.0,0.0,320.0,0.1747724413871765,-0.0059358356520533,0.3636363744735718,0.8333333134651184,0.390102207660675,0.0,0.0,-4.247791290283203,41.44444274902344,-0.403883621096611,-0.15049848891794693,-0.9853652836754919,-0.03030303120613098,-0.6515151262283325,0.0,-0.2623666077852249,0.0,-10.689579010009766,2.612915515899658,-0.20661827921867362,,-0.13738469531138733,,0.06923358390728628,,0.0
2025,4,NO,80.0,-0.0277401618659496,-0.0588791258633136,0.4875000119209289,0.0,0.0,298.0,0.11642786860466,-0.4241573810577392,0.3846153914928436,0.5714285969734192,-0.1366362273693084,0.0,0.0,-5.471053123474121,40.74683380126953,77.0,0.1240791007876396,-0.0096794087439775,0.4736842215061188,0.0,0.0,356.0,0.2284719347953796,-0.2187899351119995,0.2727272808551788,0.4000000059604645,0.2851037979125976,0.0,0.0,-1.3378537893295288,52.426666259765625,-0.1518192626535892,-0.1120440661907196,-0.2053674459457397,0.1118881106376648,0.1714285910129547,0.0,-0.421740025281906,0.0,11.679832458496094,-4.133199334144592,-0.22156725016733003,-0.04484691284596928,-0.11631564175089194,0.0632071606814861,0.10525160841643806,0.1080540735274554,-0.027314468566328354
2025,5,NO,82.0,-0.0432193428277969,-0.1119681298732757,0.4691357910633087,0.0,0.0,332.0,-0.0129783451557159,-0.0381408557295799,0.5555555820465088,0.625,-0.3645582199096679,0.0,0.0,0.0,45.48147964477539,89.0,-0.2104796320199966,0.0,0.483146071434021,0.0,0.0,335.0,-0.4293200671672821,0.1367412954568863,0.3636363744735718,0.4000000059604645,-0.8985452651977539,0.0,0.0,-28.180803298950195,43.86206817626953,0.16726028919219968,0.4163417220115662,-0.1748821511864662,0.191919207572937,0.22499999403953552,0.0,0.5339870452880859,0.0,-1.6194114685058594,28.180803298950195,-0.12948086485266685,0.2762591559439896,-0.10349965468049045,0.038447961211204494,0.02598121017217638,-0.2378111947327851,0.21103916307911263
2025,6,NO,71.0,0.0066098948009312,0.0,0.49295774102211,0.0,0.0,296.0,0.029046444222331,-0.1392532885074615,0.3000000119209289,0.8333333134651184,-0.0130078792572021,0.0,0.0,-4.665011405944824,42.92753601074219,81.0,0.0925806313753128,0.0,0.4875000119209289,0.0,0.0,335.0,0.1376146078109741,-0.0730020403861999,0.3684210479259491,0.4285714328289032,-0.2391677945852279,0.0,0.0,-2.8863654136657715,48.66249847412109,-0.0859707365743816,-0.1085681635886431,-0.0662512481212616,-0.0684210360050202,0.4047618806362152,0.0,0.22615991532802582,0.0,5.734962463378899,-1.7786459922790527,-0.02350990334525704,0.31791288452222943,-0.021449869964271766,0.24614935414865607,0.002060033380985269,-0.0717635303735733,0.26304959880653767
2025,1,NYG,82.0,-0.1132185161113739,-0.4271537065505981,0.3780487775802612,0.0,0.0,231.0,-0.1573453545570373,-0.0401931777596473,0.3157894611358642,0.6666666865348816,-0.4692894518375397,0.0,0.0,-0.6958375573158264,51.49382781982422,85.0,0.0722399428486824,-0.0268262289464473,0.488095223903656,0.0,0.0,432.0,0.2061479687690735,-0.4257426261901855,0.3333333432674408,0.2000000029802322,0.1829965263605117,0.0,0.0,0.0,48.72289276123047,-0.1854584589600563,-0.3634933233261108,0.3855494484305382,-0.017543882131576594,0.46666668355464935,0.0,-0.6522859781980513,0.0,-2.77093505859375,-0.6958375573158264,-0.1854584589600563,,-0.1132185161113739,,0.0722399428486824,,0.0
2025,2,NYG,88.0,0.1863280832767486,-0.0331732854247093,0.4886363744735718,0.0,0.0,506.0,0.1569208651781082,0.2291502505540847,0.4000000059604645,0.4444444477558136,-0.4606546759605407,0.0,0.0,-4.609031200408936,45.06818008422852,117.0,0.1346642524003982,0.0,0.4913793206214905,0.0,0.0,478.0,0.1341764628887176,0.2034455388784408,0.4705882370471954,0.5,0.5273124575614929,0.0,0.0,-4.740532398223877,49.3070182800293,0.0516638308763504,0.02274440228939059,0.025704711675643893,-0.0705882310867309,-0.0555555522441864,0.0,-0.9879671335220337,0.0,4.238838195800774,0.13150119781494052,-0.06689731404185295,,0.03655478358268735,,0.1034520976245403,,0.0
2025,3,NYG,78.0,-0.1177276745438575,-0.304019957780838,0.4230769276618957,0.0,0.0,281.0,-0.0219360571354627,-0.4793190956115722,0.1818181872367859,0.3333333432674408,-0.588630735874176,0.0,0.0,-6.537278175354004,42.81818008422852,86.0,0.0825868844985961,-0.0772730931639671,0.4705882370471954,0.0,0.0,306.0,0.0401870533823967,0.2450862526893615,0.5882353186607361,0.3333333432674408,0.1873458474874496,0.0,0.0,-2.7666516304016118,50.75,-0.2003145590424536,-0.062123110517859396,-0.7244053483009337,-0.4064171314239502,0.0,0.0,-0.7759765833616257,0.0,7.931819915771477,-3.770626544952392,-0.11136972904205317,,-0.014872702459494269,,0.09649702658255889,,0.0
2025,4,NYG,92.0,-0.0261055957525968,-0.0134555734694004,0.47826087474823,0.0,0.0,252.0,-0.132806971669197,0.0880615413188934,0.5263158082962036,0.75,-0.2306286692619323,0.0,0.0,-3.0885510444641118,45.64444351196289,79.0,-0.0666315406560897,-0.1259107738733291,0.4743589758872986,0.0,0.0,340.0,-0.070220835506916,-0.204501062631607,0.3333333432674408,0.7142857313156128,-0.4575088024139404,0.0,0.0,-15.032075881958008,58.21794891357422,0.0405259449034929,-0.062586136162281,0.2925626039505004,0.19298246502876282,0.03571426868438721,0.0,0.22688013315200808,0.0,12.573505401611328,11.943524837493896,-0.0360415944208701,0.2259844038635492,0.014164937660098098,0.0871129203587771,0.0502065320809682,-0.1388714835047721,0.1781995949335396
2025,5,NYG,89.0,-0.2104796320199966,0.0,0.483146071434021,0.0,0.0,335.0,-0.4293200671672821,0.1367412954568863,0.3636363744735718,0.4000000059604645,-0.8985452651977539,0.0,0.0,-28.180803298950195,43.86206817626953,82.0,-0.0432193428277969,-0.1119681298732757,0.4691357910633087,0.0,0.0,332.0,-0.0129783451557159,-0.0381408557295799,0.5555555820465088,0.625,-0.3645582199096679,0.0,0.0,0.0,45.48147964477539,-0.16726028919219968,-0.4163417220115662,0.1748821511864662,-0.191919207572937,-0.22499999403953552,0.0,-0.5339870452880859,0.0,1.6194114685058594,-28.180803298950195,-0.10901630111038679,-0.21892412006855008,-0.1181043007721503,-0.3968077152967452,-0.009087999661763503,-0.1778835952281951,-0.20387386158108708
2025,6,NYG,87.0,0.1724573373794555,-0.0191288981586694,0.4767441749572754,0.0,0.0,366.0,0.0577273517847061,0.45978644490242,0.6315789222717285,0.25,0.3376130163669586,0.0,0.0,0.0,41.59999847412109,71.0,-0.0323451310396194,9.866571053862572e-05,0.5070422291755676,0.0,0.0,339.0,-0.039787333458662,-0.0198283791542053,0.1111111119389534,0.8571428656578064,-0.3486412465572357,0.0,0.0,-13.297894477844238,50.14285659790039,0.2048024684190749,0.0975146852433681,0.4796148240566253,0.5204678103327751,-0.6071428656578064,0.0,0.6862542629241943,0.0,8.542858123779304,13.297894477844238,0.02602270804345604,0.4051170274615285,-0.021375963464379293,0.29018501192331303,-0.04739867150783533,-0.1149320155382155,0.33285627178847765
2025,1,NYJ,80.0,0.157850757241249,0.1060881093144416,0.550000011920929,0.0,0.0,394.0,0.1785942465066909,0.4224332869052887,0.5714285969734192,0.8333333134651184,0.076685257256031,0.0,0.0,-5.6769561767578125,42.82500076293945,77.0,0.2086292505264282,0.0675730034708976,0.5131579041481018,0.0,0.0,271.0,0.1914648860692978,0.2471381872892379,0.4166666567325592,0.6666666865348816,0.5847471356391907,0.0,0.0,-0.4847781062126159,46.48648834228516,-0.050778493285179194,-0.012870639562606895,0.1752950996160508,0.15476194024085999,0.16666662693023682,0.0,-0.5080618783831596,0.0,3.6614875793457102,-5.1921780705451965,-0.050778493285179194,,0.157850757241249,,0.2086292505264282,,0.0
2025,2,NYJ,64.0,-0.1699250936508178,-0.2731361389160156,0.421875,0.0,0.0,154.0,-0.3434982895851135,-0.0249399486929178,0.0,0.8181818127632141,0.5567628741264343,0.0,0.0,-8.3310546875,53.5625,90.0,0.1793383210897445,-0.0326479002833366,0.4606741666793823,0.0,0.0,403.0,-0.0127005064859986,0.6103841066360474,0.4117647111415863,0.75,-0.0027263450901955,0.0,0.0,-0.2006740421056747,44.39080429077149,-0.34926341474056233,-0.33079778309911495,-0.6353240553289652,-0.4117647111415863,0.06818181276321411,0.0,0.5594892192166299,0.0,-9.171695709228509,-8.130380645394325,-0.20002095401287076,,-0.006037168204784393,,0.19398378580808634,,0.0
2025,3,NYJ,85.0,-0.0688976868987083,0.0125147905200719,0.5058823823928833,0.0,0.0,267.0,-0.0393721349537372,-0.3301617801189422,0.3636363744735718,0.5714285969734192,0.22210793197155,0.0,0.0,-11.695051193237305,47.08333206176758,95.0,-0.0532300882041454,-0.2256724834442138,0.393617033958435,0.0,0.0,347.0,0.0369809158146381,-0.2673834264278412,0.3000000119209289,0.6000000238418579,-0.1626904457807541,0.0,0.0,-1.5550552606582642,41.25806427001953,-0.015667598694562905,-0.07635305076837531,-0.06277835369110102,0.06363636255264288,-0.02857142686843872,0.0,0.3847983777523041,0.0,-5.825267791748047,-10.13999593257904,-0.1385698355734348,,-0.026990674436092363,,0.11157916113734244,,0.0
2025,4,NYJ,81.0,0.0746258273720741,0.0660876855254173,0.574999988079071,0.0,0.0,389.0,0.0832064375281333,0.1893608719110489,0.4000000059604645,0.6000000238418579,-0.5081628561019897,0.0,0.0,-13.686031341552734,49.56962203979492,73.0,0.175936222076416,-0.0450213886797428,0.4794520437717438,0.0,0.0,300.0,0.030764989554882,0.4160757958889007,0.3846153914928436,0.7142857313156128,0.2531194984912872,0.0,0.0,-1.418931484222412,43.80555725097656,-0.10131039470434189,0.052441447973251294,-0.2267149239778518,0.015384614467620905,-0.11428570747375488,0.0,-0.761282354593277,0.0,-5.764064788818359,-12.267099857330322,-0.15541380271315572,-0.050531901419162695,-0.05473231772581733,-0.0832249298691749,0.10068148498733837,-0.03269302845001221,-0.046221419051289514
2025,5,NYJ,98.0,0.0254496559500694,0.0005441094399429,0.5,0.0,0.0,382.0,-0.0536608211696147,0.099878653883934,0.4705882370471954,0.5555555820465088,0.408490389585495,0.0,0.0,-4.134426116943359,43.775508880615234,82.0,0.2611283957958221,0.0,0.4814814925193786,0.0,0.0,416.0,0.3435503542423248,0.0412008091807365,0.4615384638309479,0.3333333432674408,0.2682036161422729,0.0,0.0,0.0,49.7088623046875,-0.2356787398457527,-0.39721117541193945,0.05867784470319749,0.009049773216247503,0.222222238779068,0.0,0.1402867734432221,0.0,5.933353424072266,-4.134426116943359,-0.11755224441488583,0.11358467489480964,0.010392598807811737,0.1953747496008872,0.12794484322269756,0.08179007470607758,0.10472598113119595
2025,6,NYJ,76.0,-0.1443510353565216,-0.2182401567697525,0.3815789520740509,0.0,0.0,82.0,-0.2455090582370758,-0.2447265684604644,0.1875,0.8333333134651184,-0.0679787546396255,0.0,0.0,0.2149476855993271,55.4054069519043,76.0,-0.1095799282193183,-0.3877075314521789,0.3466666638851166,0.0,0.0,246.0,-0.2294953465461731,0.0524767264723777,0.294117659330368,0.5555555820465088,0.11101895570755,0.0,0.0,-3.730359554290772,55.026668548583984,-0.0347711071372033,-0.01601371169090271,-0.2972032949328421,-0.10661765933036799,0.2777777314186096,0.0,-0.1789977103471755,0.0,-0.3787384033203125,3.945307239890099,-0.12392008056243263,-0.019103508442640395,-0.014758517344792698,-0.0754533484578133,0.10916156321763992,-0.05634984001517291,-0.021872966177761625
2025,1,PHI,78.0,0.1710982322692871,0.0675730034708976,0.5324675440788269,0.0,0.0,302.0,0.057335041463375,0.5174860954284668,0.5384615659713745,0.800000011920929,0.556351363658905,0.0,0.0,0.0,47.85333251953125,74.0,0.1388245075941085,0.0483311116695404,0.5135135054588318,0.0,0.0,307.0,0.0448747798800468,0.444396436214447,0.6666666865348816,0.75,-0.4611659646034241,0.0,0.0,-5.755310535430908,47.68055725097656,0.03227372467517861,0.012460261583328198,0.07308965921401978,-0.12820512056350708,0.050000011920928955,0.0,1.017517328262329,0.0,-0.1727752685546875,5.755310535430908,0.03227372467517861,,0.1710982322692871,,0.1388245075941085,,0.0
2025,2,PHI,79.0,0.0302450712770223,-0.0721710696816444,0.4358974397182464,0.0,0.0,216.0,-0.1200038343667984,0.2591728866100311,0.375,0.6000000238418579,0.4719834923744201,0.0,0.0,-1.1159546375274658,50.67948532104492,74.0,-0.0359337702393531,-0.0048249512910842,0.4594594538211822,0.0,0.0,294.0,-0.0411087647080421,-0.0809949785470962,0.3333333432674408,0.75,-0.3445481359958648,0.0,0.0,-10.86338233947754,49.02777862548828,0.0661788415163754,-0.0788950696587563,0.34016786515712727,0.041666656732559204,-0.1499999761581421,0.0,0.8165316283702849,0.0,-1.6517066955566406,9.747427701950075,0.04922628309577701,,0.10067165177315471,,0.0514453686773777,,0.0
