season,week,team,plays_off,off_epa_per_play,off_median_epa,success_rate_off,explosive_plays_off,explosive_rate_off,total_yards_off,early_down_epa_off,late_down_epa_off,third_down_sr_off,fourth_down_sr_off,red_zone_epa_off,pass_epa_per_play_off,rush_epa_per_play_off,turnover_epa_off,avg_start_yardline_100_off,plays_def,def_epa_per_play_allowed,def_median_epa_allowed,success_rate_allowed,explosive_plays_allowed,explosive_rate_allowed,yards_allowed,early_down_epa_allowed,late_down_epa_allowed,third_down_sr_allowed,fourth_down_sr_allowed,red_zone_epa_allowed,pass_epa_per_play_allowed,rush_epa_per_play_allowed,turnover_epa_forced,avg_start_yardline_100_faced,net_epa,net_early_down_epa,net_late_down_epa,net_third_down_sr,net_fourth_down_sr,net_explosive_rate,net_red_zone_epa,pass_rush_delta_off,field_pos_advantage,turnover_epa_net,net_epa_roll3,net_epa_delta3,off_epa_per_play_roll3,off_epa_per_play_delta3,def_epa_per_play_allowed_roll3,def_epa_per_play_allowed_delta3,momentum_3w
2024,14,SEA,83,0.09318636,0.036945734,0.5180722891566265,11,0.1325301204819277,409.0,0.07452012,0.11951185,0.4705882352941176,0.625,-0.0543613098561763,0.23870309,0.07450747,0.0,44.341465,88,-0.11480299,0.0,0.4886363636363636,9,0.1022727272727272,358.0,-0.107692376,-0.35828987,0.3333333333333333,0.5,-0.2266917675733566,-0.11077962,0.00808539,8.998072,49.88372,0.20798935,0.182212496,0.47780172,0.13725490196078427,0.125,0.030257393209200498,0.1723304577171803,0.16419562,5.542254999999997,-8.998072,0.1460076733333333,0.1414657093,0.008228556666666664,0.03206553299999999,-0.13777911666666667,-0.1094001763,0.10930583527499999
2024,15,SEA,77,-0.19319908,-0.050765812,0.4285714285714285,6,0.0779220779220779,208.0,-0.24206938,-0.24715449,0.3333333333333333,0.875,-1.2850724458694458,-0.51946133,0.110729605,-8.451698,51.2027,80,0.088356756,0.056916595,0.5375,6,0.075,369.0,0.19993123,-0.23434314,0.4285714285714285,0.375,0.1391971111297607,0.39934465,-0.19614755,4.577339,44.5375,-0.281555836,-0.44200061,-0.012811349999999999,-0.09523809523809518,0.5,0.002922077922077909,-1.4242695569992065,-0.630190935,-6.665199999999999,-13.029037,0.008524951333333308,-0.412448166,-0.044883646666666666,-0.15933661,-0.05340859800000001,0.253111556,-0.32526978549999996
2024,16,SEA,87,0.038035057,0.067573,0.5287356321839081,12,0.1379310344827586,361.0,0.06380637,-0.11711533,0.25,0.75,0.6104906797409058,0.0067419475,0.13253787,-6.539293,53.070587,84,0.12473013,0.01827911,0.5,6,0.0714285714285714,298.0,0.12000044,0.11355794,0.3571428571428571,0.6666666666666666,0.7879961133003235,0.21987985,-0.1763819,-0.0,49.855423,-0.086695073,-0.05619407,-0.23067326999999999,-0.1071428571428571,0.08333333333333337,0.0665024630541872,-0.17750543355941772,-0.1257959225,-3.2151640000000015,-6.539293,-0.05342051966666669,-0.18583641299999998,-0.020659221000000002,0.072673277,0.032761298666666654,0.25850969,-0.13210998205
2024,17,SEA,65,-0.105811365,-0.046935234,0.4461538461538462,7,0.1076923076923077,265.0,-0.11242919,-0.10578502,0.3846153846153846,0.75,-0.4423188269138336,-0.32680553,-0.0017546368,-4.590662,60.634922,74,-0.15068077,-0.29532656,0.3918918918918919,7,0.0945945945945946,179.0,-0.19503865,-0.10039953,0.3125,0.6363636363636364,-0.721291720867157,-0.29216418,-0.081207566,0.56989485,58.53425,0.04486940499999999,0.08260946000000001,-0.005385489999999993,0.07211538461538458,0.11363636363636365,0.013097713097713098,0.27897289395332336,-0.3250508932,-2.100672000000003,-5.16055685,-0.10779383466666669,-0.163119945,-0.086991796,-0.19899772500000001,0.02080203866666666,-0.03587778,-0.14223973124999997
2024,18,SEA,73,0.18934363,0.06659702,0.5616438356164384,10,0.136986301369863,336.0,0.15771566,0.35933074,0.5833333333333334,0.6,0.6646875143051147,0.32796204,0.120164864,0.0,47.0,81,0.094264135,0.0,0.4938271604938271,8,0.0987654320987654,403.0,0.1374303,-0.01910731,0.3333333333333333,0.75,-0.2658779621124267,0.046169616,-0.023204967,3.5057263,45.375,0.09507949500000001,0.020285360000000002,0.37843804999999997,0.25000000000000006,-0.15000000000000002,0.03822086927109761,0.9305654764175415,0.20779717600000003,-1.625,-3.5057263,0.01775127566666666,0.376635331,0.04052244066666666,0.38254271,0.022771164999999993,0.005907379000000004,0.32073076925
2024,1,SF,89,0.17390165,0.030026041,0.4943820224719101,12,0.1348314606741573,401.0,0.14780456,0.30796877,0.5,1.0,-0.1248894035816192,0.13786148,0.066573,0.0,41.523254,64,-0.002621688,-0.0073610106,0.484375,4,0.0625,266.0,-0.09504726,0.28403312,0.6,0.5,0.3022537529468536,0.01834688,-0.15184617,9.193007,46.140625,0.176523338,0.24285182,0.02393565000000003,-0.09999999999999998,0.5,0.0723314606741573,-0.4271431565284728,0.07128848000000002,4.617370999999999,-9.193007,0.176523338,,0.17390165,,-0.002621688,,0.0
2024,2,SF,85,-0.13305676,-0.0,0.4941176470588235,10,0.1176470588235294,396.0,0.08243919,-0.9769015,0.2,0.2857142857142857,-0.1730017215013504,0.013442983,-0.22220142,-9.15843,48.493977,69,-0.053516544,0.048547015,0.5217391304347826,11,0.1594202898550724,403.0,-0.2057944,0.21430252,0.5833333333333334,0.8,-0.38620325922966,-0.25069404,0.13179187,10.300413,45.558823,-0.079540216,0.28823359,-1.19120402,-0.38333333333333336,-0.5142857142857143,-0.041773231031543,0.21320153772830958,0.235644403,-2.9351540000000043,-19.458843,0.048491561,,0.020422444999999997,,-0.028069115999999998,,0.0
2024,3,SF,86,0.13695699,0.051058535,0.5116279069767442,9,0.1046511627906976,425.0,0.074402995,0.30949306,0.6428571428571429,0.4,0.1904081255197525,0.46200317,-0.03828666,-3.0857358,44.809525,74,0.15919995,0.01748177,0.5,6,0.081081081081081,296.0,0.1056486,0.27945772,0.4615384615384615,0.5,0.1630618721246719,0.09989723,0.14151305,-0.0,40.931507,-0.022242960000000006,-0.031245604999999996,0.030035339999999966,0.1813186813186814,-0.09999999999999998,0.023570081709616594,0.027346253395080594,0.50028983,-3.8780179999999973,-3.0857358,0.024913387333333332,,0.05926729333333333,,0.034353906000000003,,0.0
2024,4,SF,77,-0.021370733,-0.2129902,0.4285714285714285,10,0.1298701298701298,431.0,-0.016669368,0.19939204,0.5714285714285714,0.5,-0.0300820246338844,0.24839412,-0.015577991,-10.032309,45.36842,81,-0.26197314,-0.21811216,0.4320987654320987,3,0.037037037037037,213.0,-0.28747094,-0.39515018,0.4444444444444444,0.6,-0.760000467300415,-0.4149568,-0.57293594,17.229578,48.531647,0.240602407,0.270801572,0.59454222,0.12698412698412698,-0.09999999999999998,0.0928330928330928,0.7299184426665306,0.263972111,3.163226999999999,-27.261887,0.046273076999999996,0.06407906899999999,-0.005823500999999998,-0.195272383,-0.052096578,-0.259351452,0.028532063449999985
2024,5,SF,77,-0.04566399,-0.020010065,0.4805194805194805,10,0.1298701298701298,384.0,-0.12418054,0.077106714,0.5,0.6,-0.3396266400814056,-0.024238903,-0.066717714,-13.056415,36.272728,75,0.018347412,0.01647924,0.4933333333333333,11,0.1466666666666666,360.0,0.035308957,-0.18735608,0.3,0.8571428571428571,0.1401169896125793,-0.05894674,0.283703,6.1153355,44.27778,-0.064011402,-0.159489497,0.264462794,0.2,-0.2571428571428571,-0.01679653679653681,-0.4797436296939849,0.042478811,8.005052,-19.171750499999998,0.05144934833333333,0.015528814000000002,0.02330742233333333,0.08739277,-0.028141925999999994,0.071863956,0.020385887499999998
2024,6,SF,83,0.2575401,0.0664507,0.5180722891566265,9,0.108433734939759,483.0,0.3688045,0.10814764,0.5,0.5,0.0639024227857589,0.41878662,0.26600885,0.0,46.4321,97,0.02909329,-0.19312887,0.4536082474226804,5,0.0515463917525773,358.0,-0.1668672,0.38116443,0.4210526315789473,0.75,0.2094209939241409,0.07011918,-0.17306927,13.159234,47.989582,0.22844681,0.5356717,-0.27301679,0.07894736842105271,-0.25,0.056887343187181694,-0.145518571138382,0.15277776999999998,1.5574820000000003,-13.159234,0.135012605,0.25068977000000003,0.06350179233333332,0.12058311,-0.07151081266666666,-0.13010666,0.2000756385
2024,7,SF,75,-0.112362,-0.0051693507,0.4933333333333333,7,0.0933333333333333,310.0,0.0006612953,-0.44177076,0.3333333333333333,0.7142857142857143,-0.1864370107650756,-0.3241035,0.018184155,-13.353806,44.34667,85,0.053008176,0.067573,0.5411764705882353,8,0.0941176470588235,329.0,-0.00089910463,0.0722179,0.5714285714285714,0.8,0.3672648072242737,-0.1973532,0.11993538,10.084426,45.853657,-0.165370176,0.00156039993,-0.51398866,-0.23809523809523808,-0.08571428571428574,-0.0007843137254902044,-0.5537018179893493,-0.34228765499999997,1.5069869999999952,-23.438232,-0.00031158933333333416,-0.405972583,0.03317136999999999,-0.090991267,0.03348295933333333,0.314981316,-0.31357856395
2024,8,SF,85,0.107843414,0.067573,0.5176470588235295,12,0.1411764705882353,469.0,0.01506782,0.2191025,0.5294117647058824,0.375,0.1416658461093902,0.2614992,0.08858432,0.0,44.77381,81,0.025084607,0.0,0.4691358024691358,9,0.1111111111111111,292.0,0.0150913885,0.008608806,0.3846153846153846,0.4285714285714285,0.3921011388301849,0.023154508,-0.1036131,6.4913797,49.822784,0.082758807,-2.356849999999959e-05,0.210493694,0.14479638009049778,-0.05357142857142849,0.030065359477124187,-0.2504352927207947,0.17291488,5.048974000000001,-6.4913797,0.04861181366666667,0.14677020899999998,0.08434050466666665,0.15350740400000001,0.035728691,0.006737194999999998,0.12542839714999998
2024,10,SF,80,0.13257225,0.104754776,0.575,9,0.1125,413.0,0.2348695,-0.20316404,0.5,0.5,-0.0959870591759681,0.44667664,-0.12085464,0.0,42.177216,79,0.05922596,0.0337865,0.4936708860759494,4,0.050632911392405,215.0,-0.0075220293,0.13297342,0.4375,0.6666666666666666,0.00116678327322,-0.049055945,-0.063385874,-5.2645326,47.18182,0.07334629000000001,0.24239152930000002,-0.33613746,0.0625,-0.16666666666666663,0.061867088607595,-0.09715384244918811,0.56753128,5.0046040000000005,5.2645326,-0.003088359666666665,-0.15510052,0.04268455466666666,-0.12496784999999999,0.04577291433333333,0.03013267,-0.12882217499999998
2024,11,SF,78,-0.0054028137,-0.025342606,0.4615384615384615,5,0.0641025641025641,277.0,-0.09439911,0.21109766,0.5384615384615384,0.25,0.0984109118580818,0.025567256,0.18894964,-4.879269,42.5,74,0.061120827,0.0020678225,0.5,8,0.1081081081081081,289.0,0.04544396,0.10853638,0.5,0.4285714285714285,0.9256359934806824,-0.020970292,0.04169744,3.3177273,49.82192,-0.0665236407,-0.13984306999999999,0.10256127999999999,0.038461538461538436,-0.1785714285714285,-0.044005544005544,-0.8272250816226006,-0.163382384,7.321919999999999,-8.1969963,0.029860485433333344,0.09884653530000001,0.07833761676666666,0.10695918630000001,0.04847713133333333,0.008112651000000005,0.084830820105
2024,12,SF,68,-0.27922094,-0.27149752,0.3823529411764705,6,0.088235294117647,241.0,-0.22441399,-0.6474382,0.25,0.5,0.3194248080253601,-0.5092272,-0.22278468,-15.068773,53.276924,86,0.14625889,0.067573,0.5465116279069767,9,0.1046511627906976,325.0,0.11354113,0.2238473,0.5333333333333333,0.7142857142857143,0.424930214881897,0.2652506,0.041839827,-0.0,38.627907,-0.42547983,-0.33795512,-0.8712854999999999,-0.2833333333333333,-0.2142857142857143,-0.0164158686730506,-0.10550540685653687,-0.28644252,-14.649017,-15.068773,-0.13955239356666668,-0.508238637,-0.05068383456666666,-0.38706435399999994,0.08886855900000001,0.12117428300000001,-0.41988541314999994
2024,13,SF,65,-0.25545415,-0.20066838,0.3538461538461538,9,0.1384615384615384,239.0,-0.21027665,-0.47057155,0.3,0.5,-0.6920602917671204,-0.33431616,-0.18106653,-18.238499,45.11111,72,0.14505264,0.067573,0.5,8,0.1111111111111111,372.0,0.20199472,0.055520132,0.5,0.2,0.5870678424835205,0.40660742,0.20223603,-0.0,42.46479,-0.40050679,-0.41227137,-0.526091682,-0.2,0.3,0.02735042735042731,-1.2791281342506409,-0.15324962999999997,-2.646319999999996,-18.238499,-0.29750342023333337,-0.47385308000000004,-0.1800259679,-0.3880264,0.11747745233333334,0.08582668000000002,-0.39419245
2024,14,SF,77,0.30689824,0.05588966,0.5064935064935064,11,0.1428571428571428,452.0,0.297899,0.4317034,0.5384615384615384,0.6,0.3847308456897735,0.78126645,0.09783083,-1.6866125,40.746666,68,-0.068905644,-0.09138175,0.4705882352941176,2,0.0294117647058823,162.0,-0.069892205,-0.20513186,0.4,0.6666666666666666,0.4052861034870147,-0.22285475,-0.050871473,5.5745454,51.49254,0.375803884,0.367791205,0.63683526,0.1384615384615384,-0.06666666666666665,0.11344537815126049,-0.02055525779724121,0.6834356199999999,10.745874,-7.2611579,-0.15006091200000002,0.4423275247,-0.07592561666666668,0.3123010537,0.07413529533333335,-0.130026471,0.36297574889499995
2024,15,SF,71,-0.17866868,-0.32543194,0.3380281690140845,5,0.0704225352112676,191.0,-0.22459754,-0.16337484,0.3076923076923077,0.4444444444444444,0.0,-0.31078076,-0.23869789,-3.8587646,58.652172,80,-0.05321122,-0.1149331,0.45,3,0.0375,302.0,-0.030750556,-0.12733373,0.3333333333333333,0.8181818181818182,-0.2835545241832733,-0.21839005,-0.00833598,-0.0,50.772152,-0.12545746,-0.193846984,-0.03604110999999999,-0.025641025641025605,-0.3737373737373738,0.032922535211267596,0.2835545241832733,-0.07208287,-7.880020000000002,-3.8587646,-0.05005345533333334,0.30002237,-0.04240819666666667,0.10055225999999998,0.007645258666666671,-0.19947011,0.23507200349999996
2024,16,SF,85,0.009823877,0.037173398,0.5058823529411764,11,0.1294117647058823,374.0,0.02805822,-0.14961104,0.3333333333333333,0.4444444444444444,-0.0534191392362117,0.11496353,-0.120001756,-3.6493876,43.036144,81,0.19695935,0.2080155,0.5679012345679012,6,0.074074074074074,381.0,0.26823628,0.0071665943,0.3076923076923077,1.0,-0.0905409082770347,0.16624582,0.15796772,-0.0,44.8375,-0.187135473,-0.24017806,-0.1567776343,0.025641025641025605,-0.5555555555555556,0.05533769063180831,0.037121769040823004,0.234965286,1.8013559999999984,-3.6493876,0.021070316999999988,0.213371317,0.04601781233333333,0.26527802699999997,0.024947495333333337,0.051906709999999995,0.18655629045
2024,17,SF,83,0.2017392,0.24456654,0.6024096385542169,10,0.1204819277108433,475.0,0.2103249,0.294789,0.6666666666666666,0.3333333333333333,0.43037810921669,0.37070486,0.2587894,-11.2943325,41.06173,84,0.33922035,0.14885901,0.5595238095238095,9,0.1071428571428571,441.0,0.07507236,1.1515764,0.6428571428571429,0.8,0.0541786178946495,0.59246236,0.068213336,-0.0,36.86747,-0.13748115,0.13525254,-0.8567874,0.023809523809523725,-0.46666666666666673,0.013339070567986208,0.3761994913220405,0.11191546000000002,-4.19426,-11.2943325,-0.15002469433333335,-0.5132850339999999,0.010964799000000006,-0.10515903999999998,0.16098949333333334,0.408125994,-0.39547967949999996
2024,18,SF,94,-0.0438598,0.0,0.4893617021276595,9,0.0957446808510638,436.0,0.019064954,-0.35785788,0.3571428571428571,0.3333333333333333,0.3295685648918152,0.06182023,-0.09479251,-12.7099,47.129032,86,0.24702112,0.06857135,0.5697674418604651,6,0.0697674418604651,393.0,0.32745513,0.16537581,0.4166666666666667,0.5714285714285714,0.3309614658355713,0.22888137,0.27323228,-0.0,40.916668,-0.29088092,-0.30839017599999996,-0.5232336900000001,-0.05952380952380959,-0.23809523809523808,0.0259772389905987,-0.0013929009437561035,0.15661274,-6.212364000000001,-12.7099,-0.20516584766666668,-0.16542346,0.05590109233333334,0.13480888,0.26106694,0.30023234,-0.11058670699999998
2024,1,TB,82,0.27295208,0.067573,0.5487804878048781,11,0.1341463414634146,392.0,-0.0008177042,0.9163569,0.7058823529411765,0.75,0.2883631885051727,0.66425043,-0.22752091,0.0,40.35443,74,0.051665157,0.0337865,0.5,7,0.0945945945945946,299.0,0.17536512,-0.31566125,0.4,0.3333333333333333,0.4192553162574768,-0.064402945,0.28313926,-0.0,45.635136,0.22128692299999997,-0.1761828242,1.23201815,0.3058823529411765,0.4166666666666667,0.03955174686881999,-0.13089212775230413,0.8917713399999999,5.280706000000002,0.0,0.22128692299999997,,0.27295208,,0.051665157,,0.0
2024,2,TB,64,-0.018734455,-0.090066284,0.453125,10,0.15625,216.0,0.14913227,-0.4976732,0.3,0.5714285714285714,-0.1312512904405594,-0.14317416,-0.050552737,-3.2117221,55.15873,100,-0.08158046,-0.023784593,0.45,12,0.12,463.0,-0.15808395,0.0359763,0.3888888888888889,0.6,-0.5182269215583801,-0.1791222,0.1598799,9.76572,39.857143,0.062846005,0.30721622000000004,-0.5336495,-0.0888888888888889,-0.02857142857142858,0.036250000000000004,0.38697563111782074,-0.092621423,-15.301586999999998,-12.9774421,0.14206646399999998,,0.1271088125,,-0.014957651499999995,,0.0
2024,3,TB,71,-0.26794052,-0.011578456,0.4788732394366197,2,0.028169014084507,223.0,0.040359292,-1.2974981,0.2727272727272727,0.3333333333333333,-0.5908308625221252,-0.57725865,0.12628064,-10.996124,48.8,81,0.08927312,0.08922379,0.5679012345679012,6,0.074074074074074,352.0,0.04796978,0.16392846,0.4375,0.8888888888888888,0.14359812438488,0.05877377,0.052228063,4.4656487,41.64557,-0.35721364,-0.007610487999999999,-1.46142656,-0.1647727272727273,-0.5555555555555556,-0.045905059989566996,-0.7344289869070053,-0.7035392899999999,-7.154429999999998,-15.461772700000001,-0.02436023733333335,,-0.004574298333333338,,0.019785939000000002,,0.0
2024,4,TB,95,0.18896142,0.040154397,0.5052631578947369,14,0.1473684210526315,445.0,0.0861165,0.67801785,0.5333333333333333,0.5714285714285714,-0.1542773246765136,0.19088012,0.06722061,5.5146284,42.141304,72,-0.034247886,-0.04386755,0.4861111111111111,4,0.0555555555555555,227.0,-0.07196757,-0.035889957,0.4285714285714285,0.5,-0.181501880288124,-0.2942323,0.3485547,5.6573606,49.958332,0.223209306,0.15808407,0.713907807,0.10476190476190483,0.0714285714285714,0.09181286549707601,0.027224555611610413,0.12365950999999999,7.8170280000000005,-0.1427321999999993,-0.023719443000000007,0.0019223830000000275,-0.032571185,-0.08399066,-0.008851741999999998,-0.085913043,-0.006957278749999985
2024,5,TB,67,0.20195648,0.07314687,0.5522388059701493,10,0.1492537313432835,333.0,0.07182355,0.4401431,0.5454545454545454,0.8,0.1615910232067108,0.37550554,-0.027870499,-4.7608795,38.791046,110,0.14053515,0.025269844,0.5,15,0.1363636363636363,550.0,0.11339029,0.1971213,0.4666666666666667,0.5555555555555556,0.0695534646511077,0.34111482,-0.1869547,2.4713216,44.84112,0.061421329999999996,-0.041566740000000005,0.2430218,0.07878787878787874,0.24444444444444446,0.012890094979647215,0.09203755855560308,0.403376039,6.050073999999995,-7.232201099999999,-0.024194334666666668,-0.0014246750000000002,0.040992459999999994,0.220690935,0.06518679466666667,0.22211561,0.02100058725
2024,6,TB,97,0.07178394,0.046474826,0.5360824742268041,18,0.1855670103092783,594.0,0.04931429,0.27559385,0.6,0.2,0.1420109421014785,0.08445487,0.36791417,-14.115081,49.28866,93,-0.2543216,-0.18631762,0.4516129032258064,6,0.064516129032258,303.0,-0.46335766,-0.02671302,0.3333333333333333,0.5555555555555556,-0.0353327393531799,-0.50905883,-0.2005885,17.67059,48.488888,0.32610553999999997,0.51267195,0.30230686999999995,0.26666666666666666,-0.35555555555555557,0.12105088127702031,0.1773436814546584,-0.28345929999999997,-0.7997719999999973,-31.785671,0.20357872533333332,0.68331918,0.15423394666666665,0.33972446,-0.049344778666666665,-0.34359471999999996,0.546461831
2024,7,TB,100,0.08850749,0.067573,0.52,14,0.14,483.0,0.05510059,0.111452274,0.5,0.8,-0.2754302620887756,0.244921,-0.08452894,-8.420067,41.303032,76,0.29330608,0.067573,0.5263157894736842,13,0.1710526315789473,508.0,0.2708896,0.5978961,0.625,0.6,0.3043560981750488,1.0465435,0.012599873,5.1766953,38.148647,-0.20479859000000003,-0.21578901,-0.486443826,-0.125,0.20000000000000007,-0.031052631578947276,-0.5797863602638244,0.32944994,-3.154385000000005,-13.5967623,0.06090942666666665,-0.428007896,0.12074930333333334,-0.10045393,0.05983987666666668,0.32755396600000003,-0.331051315
2024,8,TB,92,0.040661912,0.022465382,0.5,9,0.0978260869565217,432.0,-0.15886898,0.6411575,0.6428571428571429,0.5,0.557827889919281,0.16981868,-0.12297797,-12.734612,48.370785,76,0.1586746,0.067573,0.5789473684210527,8,0.1052631578947368,394.0,0.077042945,0.37353536,0.6923076923076923,0.5,0.3083475828170776,0.48845413,0.015756303,-0.0,48.31579,-0.118012688,-0.235911925,0.26762214000000006,-0.049450549450549386,0.0,-0.007437070938215093,0.24948030710220342,0.29279665,-0.05499499999999813,-12.734612,0.0010980873333333123,-0.179434018,0.06698444733333334,-0.161294568,0.06588636000000002,0.01813945,-0.1507049703
2024,9,TB,72,0.13339192,-0.20510319,0.4444444444444444,6,0.0833333333333333,284.0,0.043904066,0.25951082,0.5,0.3333333333333333,0.7332103848457336,0.23148072,0.11670533,0.0,47.94366,101,0.14120914,0.067573,0.5346534653465347,9,0.0891089108910891,384.0,-0.05890551,0.6796128,0.6666666666666666,0.8333333333333334,0.3191972374916076,0.25896773,-0.022318881,3.375662,44.60606,-0.007817220000000014,0.102809576,-0.42010198000000004,-0.16666666666666663,-0.5,-0.005775577557755804,0.41401314735412603,0.11477539,-3.337600000000002,-3.375662,-0.11020949933333335,-0.33392276,0.08752044066666666,0.06160797999999999,0.19772994000000002,0.39553074,-0.244281272
2024,10,TB,79,0.05922596,0.0337865,0.4936708860759494,4,0.050632911392405,215.0,-0.0075220293,0.13297342,0.4375,0.6666666666666666,0.00116678327322,-0.049055945,-0.063385874,5.2645326,47.18182,80,0.13257225,0.104754776,0.575,9,0.1125,413.0,0.2348695,-0.20316404,0.5,0.5,-0.0959870591759681,0.44667664,-0.12085464,-0.0,42.177216,-0.07334629000000001,-0.24239152930000002,0.33613746,-0.0625,0.16666666666666663,-0.061867088607595,0.09715384244918811,0.014329928999999998,-5.0046040000000005,5.2645326,-0.06639206600000001,0.13145230000000002,0.07775993066666667,-0.029281529999999993,0.14415199666666667,-0.16073383000000002,0.09566107200000001
2024,12,TB,76,0.21140015,0.020477403,0.5,10,0.131578947368421,451.0,0.27376252,0.23024908,0.5714285714285714,0.4,0.3442464470863342,0.55719525,-0.0138988495,-5.4641395,43.4,73,-0.17992832,-0.080587514,0.4246575342465753,5,0.0684931506849315,245.0,-0.22320035,-0.251454,0.4545454545454545,0.3333333333333333,-0.4979246258735657,-0.18198487,-0.36715117,5.2177978,49.805557,0.39132847000000004,0.49696287,0.48170308,0.11688311688311692,0.06666666666666671,0.06308579668348949,0.8421710729598999,0.5710940995,6.405557000000002,-10.6819373,0.10338832000000002,0.509341158,0.13467267666666669,0.17073823800000001,0.03128435666666667,-0.33860292000000003,0.3990796923
2024,13,TB,104,-0.026205165,0.009750824,0.5,14,0.1346153846153846,445.0,0.111730576,-0.49717453,0.2666666666666666,0.7777777777777778,-0.0115841943770647,-0.21371335,0.100280695,-10.1225605,45.14706,90,-0.075521156,0.0076986584,0.5,8,0.0888888888888888,367.0,0.020915058,-0.36937183,0.4117647058823529,0.4,-0.2814586758613586,0.09613474,-0.20838968,4.526659,44.067417,0.049315991,0.090815518,-0.1278027,-0.14509803921568631,0.37777777777777777,0.045726495726495814,0.2698744814842939,-0.313994045,-1.0796430000000043,-14.649219500000001,0.12243272366666669,0.05713321100000002,0.08147364833333333,-0.159597085,-0.04095907533333334,-0.21673029600000002,0.02689019975000001
2024,14,TB,77,0.062055785,0.0,0.4805194805194805,15,0.1948051948051948,420.0,-0.002872517,0.32943642,0.5,0.6,0.1465406268835067,0.14341658,0.09953681,-12.68243,54.786667,80,-0.13004404,-0.05178297,0.4375,5,0.0625,286.0,-0.27618462,0.11038442,0.4285714285714285,0.6666666666666666,-0.3993582129478454,-0.16896339,-0.10998046,9.952347,42.55696,0.192099825,0.273312103,0.21905200000000002,0.07142857142857151,-0.06666666666666665,0.1323051948051948,0.5458988398313521,0.043879769999999985,-12.229707000000005,-22.634777,0.21091476200000003,0.26544611500000004,0.08241692333333334,0.002829825000000001,-0.12849783866666667,-0.26261629,0.19936756875
2024,15,TB,86,0.19585109,0.051171567,0.5697674418604651,11,0.127906976744186,506.0,0.0574988,0.573895,0.625,0.8,-0.199606105685234,0.6379263,-0.07246867,-10.399593,39.214287,70,-0.22115672,-0.15117495,0.4571428571428571,2,0.0285714285714285,206.0,-0.068527624,-0.96755356,0.1428571428571428,0.1428571428571428,0.2890334129333496,-0.40720126,-0.2517238,7.0292096,45.24286,0.41700781,0.126026424,1.54144856,0.4821428571428572,0.6571428571428573,0.0993355481727575,-0.48863951861858357,0.71039497,6.0285730000000015,-17.428802599999997,0.21947454200000002,0.02567933999999994,0.07723390333333334,-0.015549060000000003,-0.14224063866666667,-0.0412284,0.017704598999999963
2024,16,TB,86,0.0259905,0.17860222,0.5697674418604651,12,0.1395348837209302,410.0,0.035344567,-0.11796534,0.5833333333333334,0.3333333333333333,0.688497006893158,-0.029990938,0.3149935,-7.4706917,49.7907,81,0.054327965,-0.14761868,0.419753086419753,6,0.074074074074074,317.0,-0.07194539,0.26347077,0.4,0.6666666666666666,0.4731119871139526,0.25707072,-0.5408052,-0.0,50.141026,-0.028337465,0.10728995699999999,-0.38143611,0.18333333333333335,-0.3333333333333333,0.0654608096468562,0.21538501977920538,-0.344984438,0.3503259999999955,-7.4706917,0.19359005666666665,-0.07765345600000001,0.09463245833333334,0.052195665,-0.09895759833333334,0.129849121,-0.053020525500000006
2024,17,TB,92,0.3195163,0.08336386,0.5978260869565217,18,0.1956521739130435,551.0,0.32271844,0.49667686,0.7333333333333333,1.0,-0.0260723382234573,0.741331,0.059564818,0.0,39.3,67,-0.13045561,-0.029948357,0.4776119402985074,7,0.1044776119402985,204.0,0.076157756,-0.8134632,0.2222222222222222,0.5,0.5960712432861328,-0.07582221,-0.17136973,-0.0,54.136364,0.44997191,0.246560684,1.3101400600000002,0.5111111111111111,0.5,0.09117456197274498,-0.6221435815095901,0.6817661819999999,14.836364000000003,0.0,0.27954741833333335,0.257872085,0.18045263,0.257460515,-0.09909478833333334,-0.00041157,0.21915011524999997
2024,18,TB,86,0.13252142,0.0,0.4767441860465116,10,0.1162790697674418,395.0,-0.04099313,0.5413454,0.5882352941176471,0.8333333333333334,0.2520942986011505,0.28521153,0.15277116,-3.5172782,50.892857,83,0.05330725,0.00037948415,0.5060240963855421,6,0.072289156626506,292.0,0.03484693,0.04452567,0.2666666666666666,0.9,0.1110977381467819,-0.024374753,0.06339124,-0.0,43.146343,0.07921417,-0.07584006,0.49681972999999996,0.32156862745098047,-0.06666666666666665,0.04398991314093581,0.14099656045436862,0.13244037,-7.746513999999998,-3.5172782,0.16694953833333334,-0.33779364,0.15934274,-0.06332967,-0.007606798333333331,0.27446397,-0.259678197
2024,19,TB,61,0.1212764,0.10068907,0.5573770491803278,9,0.1475409836065573,284.0,0.008499503,0.46884868,0.6666666666666666,0.75,0.2075197696685791,0.7104797,-0.3523332,-5.3492656,45.766666,87,0.15085104,-0.0,0.4712643678160919,8,0.0919540229885057,350.0,-0.020471748,0.5315038,0.5882352941176471,0.7142857142857143,-0.4528132081031799,0.30770364,-0.13173047,-0.0,36.92857,-0.029574639999999985,0.028971251000000003,-0.06265511999999995,0.07843137254901955,0.0357142857142857,0.05558696061805159,0.660332977771759,1.0628129,-8.838096,-5.3492656,0.16653714666666666,-0.0012371749999999862,0.19110470666666668,0.0952859,0.02456756,0.09652307499999999,0.008600708750000012
