season,week,game_id,home_team,away_team,home_plays_off,home_off_epa_per_play,home_off_median_epa,home_success_rate_off,home_explosive_plays_off,home_explosive_rate_off,home_total_yards_off,home_early_down_epa_off,home_late_down_epa_off,home_third_down_sr_off,home_fourth_down_sr_off,home_red_zone_epa_off,home_pass_epa_per_play_off,home_rush_epa_per_play_off,home_turnover_epa_off,home_avg_start_yardline_100_off,home_plays_def,home_def_epa_per_play_allowed,home_def_median_epa_allowed,home_success_rate_allowed,home_explosive_plays_allowed,home_explosive_rate_allowed,home_yards_allowed,home_early_down_epa_allowed,home_late_down_epa_allowed,home_third_down_sr_allowed,home_fourth_down_sr_allowed,home_red_zone_epa_allowed,home_pass_epa_per_play_allowed,home_rush_epa_per_play_allowed,home_turnover_epa_forced,home_avg_start_yardline_100_faced,home_net_epa,home_net_early_down_epa,home_net_late_down_epa,home_net_third_down_sr,home_net_fourth_down_sr,home_net_explosive_rate,home_net_red_zone_epa,home_pass_rush_delta_off,home_field_pos_advantage,home_turnover_epa_net,home_net_epa_roll3,home_net_epa_delta3,home_off_epa_per_play_roll3,home_off_epa_per_play_delta3,home_def_epa_per_play_allowed_roll3,home_def_epa_per_play_allowed_delta3,home_momentum_3w,away_plays_off,away_off_epa_per_play,away_off_median_epa,away_success_rate_off,away_explosive_plays_off,away_explosive_rate_off,away_total_yards_off,away_early_down_epa_off,away_late_down_epa_off,away_third_down_sr_off,away_fourth_down_sr_off,away_red_zone_epa_off,away_pass_epa_per_play_off,away_rush_epa_per_play_off,away_turnover_epa_off,away_avg_start_yardline_100_off,away_plays_def,away_def_epa_per_play_allowed,away_def_median_epa_allowed,away_success_rate_allowed,away_explosive_plays_allowed,away_explosive_rate_allowed,away_yards_allowed,away_early_down_epa_allowed,away_late_down_epa_allowed,away_third_down_sr_allowed,away_fourth_down_sr_allowed,away_red_zone_epa_allowed,away_pass_epa_per_play_allowed,away_rush_epa_per_play_allowed,away_turnover_epa_forced,away_avg_start_yardline_100_faced,away_net_epa,away_net_early_down_epa,away_net_late_down_epa,away_net_third_down_sr,away_net_fourth_down_sr,away_net_explosive_rate,away_net_red_zone_epa,away_pass_rush_delta_off,away_field_pos_advantage,away_turnover_epa_net,away_net_epa_roll3,away_net_epa_delta3,away_off_epa_per_play_roll3,away_off_epa_per_play_delta3,away_def_epa_per_play_allowed_roll3,away_def_epa_per_play_allowed_delta3,away_momentum_3w,diff_net_epa,diff_off_epa_per_play,diff_def_epa_per_play_allowed,diff_momentum_3w
2024,1,2024_01_LV_LAC,LAC,LV,78,-0.12475146,-0.41423538,0.358974358974359,6,0.0769230769230769,316.0,-0.089687176,-0.22934334,0.3125,0.4,-0.1258460581302642,-0.18058816,0.009695108,0.0,51.426666,74,-0.31249446,-0.33885133,0.3918918918918919,7,0.0945945945945946,296.0,-0.27719477,-0.5485192,0.4,0.25,-0.1950892806053161,-0.033586636,-0.8414889,15.863812,54.41892,0.187743,0.187507594,0.31917586,-0.0875,0.15,-0.0176715176715177,0.0692432224750519,-0.190283268,2.992254000000002,-15.863812,0.187743,,-0.12475146,,-0.31249446,,0.0,74,-0.31249446,-0.33885133,0.3918918918918919,7,0.0945945945945946,296.0,-0.27719477,-0.5485192,0.4,0.25,-0.1950892806053161,-0.033586636,-0.8414889,-15.863812,54.41892,78,-0.12475146,-0.41423538,0.358974358974359,6,0.0769230769230769,316.0,-0.089687176,-0.22934334,0.3125,0.4,-0.1258460581302642,-0.18058816,0.009695108,-0.0,51.426666,-0.187743,-0.187507594,-0.31917586,0.0875,-0.15,0.0176715176715177,-0.0692432224750519,0.807902264,-2.992254000000002,-15.863812,-0.187743,,-0.31249446,,-0.12475146,,0.0,0.375486,0.187743,-0.187743,0.0
2024,1,2024_01_DEN_SEA,SEA,DEN,86,-0.047614582,0.0,0.4651162790697674,7,0.0813953488372093,304.0,-0.009314282,-0.18467131,0.3846153846153846,0.5714285714285714,-0.3412218689918518,-0.20498917,0.033520468,-4.7991056,56.22619,93,-0.13299543,-0.24490485,0.3763440860215054,5,0.053763440860215,231.0,-0.20893171,-0.14273825,0.2631578947368421,0.5833333333333334,-0.034088559448719,-0.4740506,-0.024244366,4.946923,48.239132,0.085380848,0.1996174279999999,-0.0419330599999999,0.1214574898785424,-0.0119047619047619,0.0276319079769942,-0.3071333095431328,-0.238509638,-7.987058000000005,-9.7460286,0.085380848,,-0.047614582,,-0.13299543,,0.0,93,-0.13299543,-0.24490485,0.3763440860215054,5,0.053763440860215,231.0,-0.20893171,-0.14273825,0.2631578947368421,0.5833333333333334,-0.034088559448719,-0.4740506,-0.024244366,-4.946923,48.239132,86,-0.047614582,0.0,0.4651162790697674,7,0.0813953488372093,304.0,-0.009314282,-0.18467131,0.3846153846153846,0.5714285714285714,-0.3412218689918518,-0.20498917,0.033520468,4.7991056,56.22619,-0.085380848,-0.1996174279999999,0.0419330599999999,-0.1214574898785424,0.0119047619047619,-0.0276319079769942,0.3071333095431328,-0.4498062339999999,7.987058000000005,-9.7460286,-0.085380848,,-0.13299543,,-0.047614582,,0.0,0.170761696,0.085380848,-0.085380848,0.0
2024,1,2024_01_DAL_CLE,CLE,DAL,98,-0.24428348,-0.32462814,0.2959183673469387,5,0.0510204081632653,230.0,-0.31508037,-0.2401829,0.1875,0.5,0.3769421279430389,-0.4532482,0.21500789,-9.16972,52.14433,85,-0.03779791,-0.17892204,0.4117647058823529,7,0.0823529411764705,265.0,-0.04665288,-0.07597177,0.2666666666666666,0.6,0.1484854221343994,-0.19049539,0.004863324,-0.0,51.722893,-0.20648557,-0.26842749,-0.16421113,-0.0791666666666666,-0.0999999999999999,-0.0313325330132052,0.2284567058086395,-0.66825609,-0.4214369999999974,-9.16972,-0.20648557,,-0.24428348,,-0.03779791,,0.0,85,-0.03779791,-0.17892204,0.4117647058823529,7,0.0823529411764705,265.0,-0.04665288,-0.07597177,0.2666666666666666,0.6,0.1484854221343994,-0.19049539,0.004863324,0.0,51.722893,98,-0.24428348,-0.32462814,0.2959183673469387,5,0.0510204081632653,230.0,-0.31508037,-0.2401829,0.1875,0.5,0.3769421279430389,-0.4532482,0.21500789,9.16972,52.14433,0.20648557,0.26842749,0.16421113,0.0791666666666666,0.0999999999999999,0.0313325330132052,-0.2284567058086395,-0.195358714,0.4214369999999974,-9.16972,0.20648557,,-0.03779791,,-0.24428348,,0.0,-0.41297114,-0.20648557,0.20648557,0.0
2024,1,2024_01_WAS_TB,TB,WAS,82,0.27295208,0.067573,0.5487804878048781,11,0.1341463414634146,392.0,-0.0008177042,0.9163569,0.7058823529411765,0.75,0.2883631885051727,0.66425043,-0.22752091,0.0,40.35443,74,0.051665157,0.0337865,0.5,7,0.0945945945945946,299.0,0.17536512,-0.31566125,0.4,0.3333333333333333,0.4192553162574768,-0.064402945,0.28313926,-0.0,45.635136,0.2212869229999999,-0.1761828242,1.23201815,0.3058823529411765,0.4166666666666667,0.0395517468688199,-0.1308921277523041,0.8917713399999999,5.280706000000002,0.0,0.2212869229999999,,0.27295208,,0.051665157,,0.0,74,0.051665157,0.0337865,0.5,7,0.0945945945945946,299.0,0.17536512,-0.31566125,0.4,0.3333333333333333,0.4192553162574768,-0.064402945,0.28313926,0.0,45.635136,82,0.27295208,0.067573,0.5487804878048781,11,0.1341463414634146,392.0,-0.0008177042,0.9163569,0.7058823529411765,0.75,0.2883631885051727,0.66425043,-0.22752091,-0.0,40.35443,-0.2212869229999999,0.1761828242,-1.23201815,-0.3058823529411765,-0.4166666666666667,-0.0395517468688199,0.1308921277523041,-0.347542205,-5.280706000000002,0.0,-0.2212869229999999,,0.051665157,,0.27295208,,0.0,0.4425738459999998,0.22128692299999997,-0.22128692299999997,0.0
2024,1,2024_01_LA_DET,DET,LA,79,0.093352124,0.07006852,0.5443037974683544,7,0.0886075949367088,363.0,0.060209937,0.121799484,0.4615384615384615,0.7142857142857143,0.040078192949295,-0.1602819,0.36325213,-4.5272417,41.597404,93,0.052882057,-0.0,0.4946236559139785,7,0.075268817204301,387.0,0.049068816,0.04608728,0.5,0.4285714285714285,-0.2210011482238769,0.088949434,-0.056049295,4.5594654,47.826088,0.0404700669999999,0.0111411209999999,0.075712204,-0.0384615384615384,0.2857142857142858,0.0133387777324078,0.2610793411731719,-0.52353403,6.228684000000001,-9.0867071,0.0404700669999999,,0.093352124,,0.052882057,,0.0,93,0.052882057,-0.0,0.4946236559139785,7,0.075268817204301,387.0,0.049068816,0.04608728,0.5,0.4285714285714285,-0.2210011482238769,0.088949434,-0.056049295,-4.5594654,47.826088,79,0.093352124,0.07006852,0.5443037974683544,7,0.0886075949367088,363.0,0.060209937,0.121799484,0.4615384615384615,0.7142857142857143,0.040078192949295,-0.1602819,0.36325213,4.5272417,41.597404,-0.0404700669999999,-0.0111411209999999,-0.075712204,0.0384615384615384,-0.2857142857142858,-0.0133387777324078,-0.2610793411731719,0.144998729,-6.228684000000001,-9.0867071,-0.0404700669999999,,0.052882057,,0.093352124,,0.0,0.0809401339999998,0.04047006699999999,-0.04047006699999999,0.0
2024,1,2024_01_NYJ_SF,SF,NYJ,89,0.17390165,0.030026041,0.4943820224719101,12,0.1348314606741573,401.0,0.14780456,0.30796877,0.5,1.0,-0.1248894035816192,0.13786148,0.066573,0.0,41.523254,64,-0.002621688,-0.0073610106,0.484375,4,0.0625,266.0,-0.09504726,0.28403312,0.6,0.5,0.3022537529468536,0.01834688,-0.15184617,9.193007,46.140625,0.176523338,0.24285182,0.02393565,-0.0999999999999999,0.5,0.0723314606741573,-0.4271431565284728,0.07128848,4.617370999999999,-9.193007,0.176523338,,0.17390165,,-0.002621688,,0.0,64,-0.002621688,-0.0073610106,0.484375,4,0.0625,266.0,-0.09504726,0.28403312,0.6,0.5,0.3022537529468536,0.01834688,-0.15184617,-9.193007,46.140625,89,0.17390165,0.030026041,0.4943820224719101,12,0.1348314606741573,401.0,0.14780456,0.30796877,0.5,1.0,-0.1248894035816192,0.13786148,0.066573,-0.0,41.523254,-0.176523338,-0.24285182,-0.02393565,0.0999999999999999,-0.5,-0.0723314606741573,0.4271431565284728,0.17019305,-4.617370999999999,-9.193007,-0.176523338,,-0.002621688,,0.17390165,,0.0,0.353046676,0.176523338,-0.176523338,0.0
2024,2,2024_02_BUF_MIA,MIA,BUF,89,-0.23552503,-0.08954361,0.4719101123595505,12,0.1348314606741573,351.0,-0.07888268,-0.79825914,0.5,0.2857142857142857,-0.321109414100647,-0.40009364,-0.105908215,-15.683302,46.348316,61,0.113315105,-0.0022134222,0.4098360655737705,5,0.081967213114754,247.0,0.12649862,0.075530685,0.3333333333333333,0.3333333333333333,0.3968925774097442,0.58691645,-0.05620508,-0.0,45.310345,-0.348840135,-0.2053813,-0.873789825,0.1666666666666666,-0.0476190476190476,0.0528642475594033,-0.7180019915103912,-0.294185425,-1.0379709999999989,-15.683302,-0.15668663835,,-0.12090512285,,0.0357815155,,0.0,61,0.113315105,-0.0022134222,0.4098360655737705,5,0.081967213114754,247.0,0.12649862,0.075530685,0.3333333333333333,0.3333333333333333,0.3968925774097442,0.58691645,-0.05620508,0.0,45.310345,89,-0.23552503,-0.08954361,0.4719101123595505,12,0.1348314606741573,351.0,-0.07888268,-0.79825914,0.5,0.2857142857142857,-0.321109414100647,-0.40009364,-0.105908215,15.683302,46.348316,0.348840135,0.2053813,0.873789825,-0.1666666666666666,0.0476190476190476,-0.0528642475594033,0.7180019915103912,0.64312153,1.0379709999999989,-15.683302,0.1995173675,,0.1523362675,,-0.0471811,,0.0,-0.69768027,-0.348840135,0.348840135,0.0
2024,2,2024_02_LV_BAL,BAL,LV,89,-0.03451303,-0.012058545,0.449438202247191,10,0.1123595505617977,358.0,0.001274323,-0.17478803,0.3571428571428571,0.375,0.4598218500614166,0.026488937,-0.06057976,-5.053744,51.402298,79,0.030142026,0.0,0.4936708860759494,6,0.0759493670886076,260.0,-0.032975685,0.08284984,0.5384615384615384,0.625,0.1220794767141342,-0.056189094,-0.43132994,3.3840678,41.177216,-0.064655056,0.034250008,-0.25763787,-0.1813186813186813,-0.25,0.0364101834731901,0.3377423733472824,0.087068697,-10.225082,-8.4378118,-0.0840215149999999,,-0.006858592,,0.077162923,,0.0,79,0.030142026,0.0,0.4936708860759494,6,0.0759493670886076,260.0,-0.032975685,0.08284984,0.5384615384615384,0.625,0.1220794767141342,-0.056189094,-0.43132994,-3.3840678,41.177216,89,-0.03451303,-0.012058545,0.449438202247191,10,0.1123595505617977,358.0,0.001274323,-0.17478803,0.3571428571428571,0.375,0.4598218500614166,0.026488937,-0.06057976,5.053744,51.402298,0.064655056,-0.034250008,0.25763787,0.1813186813186813,0.25,-0.0364101834731901,-0.3377423733472824,0.375140846,10.225082,-8.4378118,-0.0615439719999999,,-0.141176217,,-0.0796322449999999,,0.0,-0.129310112,-0.064655056,0.064655056,0.0
2024,2,2024_02_LAC_CAR,CAR,LAC,65,-0.38327795,-0.26696923,0.3076923076923077,2,0.0307692307692307,159.0,-0.27617294,-0.7031042,0.0769230769230769,0.4166666666666667,-0.5222551226615906,-0.78762037,-0.028613098,-4.027428,58.734375,81,0.05492127,0.012262126,0.5061728395061729,8,0.0987654320987654,349.0,-0.064018406,0.35772234,0.5625,0.4,-0.3455666005611419,0.068269104,0.06907289,8.992564,43.227848,-0.43819922,-0.2121545339999999,-1.06082654,-0.4855769230769231,0.0166666666666666,-0.0679962013295347,-0.1766885221004486,-0.759007272,-15.506526999999998,-13.019991999999998,-0.5048637,,-0.3790498049999999,,0.125813895,,0.0,81,0.05492127,0.012262126,0.5061728395061729,8,0.0987654320987654,349.0,-0.064018406,0.35772234,0.5625,0.4,-0.3455666005611419,0.068269104,0.06907289,-8.992564,43.227848,65,-0.38327795,-0.26696923,0.3076923076923077,2,0.0307692307692307,159.0,-0.27617294,-0.7031042,0.0769230769230769,0.4166666666666667,-0.5222551226615906,-0.78762037,-0.028613098,4.027428,58.734375,0.43819922,0.2121545339999999,1.06082654,0.4855769230769231,-0.0166666666666666,0.0679962013295347,0.1766885221004486,-0.000803786,15.506526999999998,-13.019991999999998,0.31297111,,-0.0349150949999999,,-0.347886205,,0.0,-0.87639844,-0.43819922,0.43819922,0.0
2024,2,2024_02_NO_DAL,DAL,NO,87,-0.0741754,-0.07010283,0.4597701149425287,5,0.057471264367816,353.0,-0.15829548,0.028594771,0.4285714285714285,0.7142857142857143,-0.8125967383384705,-0.2302504,-0.026211336,-10.72982,48.08235,73,0.33751637,0.087773144,0.589041095890411,10,0.136986301369863,432.0,0.33951443,0.654821,0.6666666666666666,1.0,0.2580482065677643,0.8250488,0.26719365,4.2668476,42.625,-0.41169177,-0.4978099099999999,-0.626226229,-0.2380952380952381,-0.2857142857142857,-0.079515037002047,-1.0706449449062347,-0.204039064,-5.457349999999998,-14.9966676,-0.1026031,,-0.0559866549999999,,0.046616445,,0.0,73,0.33751637,0.087773144,0.589041095890411,10,0.136986301369863,432.0,0.33951443,0.654821,0.6666666666666666,1.0,0.2580482065677643,0.8250488,0.26719365,-4.2668476,42.625,87,-0.0741754,-0.07010283,0.4597701149425287,5,0.057471264367816,353.0,-0.15829548,0.028594771,0.4285714285714285,0.7142857142857143,-0.8125967383384705,-0.2302504,-0.026211336,10.72982,48.08235,0.41169177,0.4978099099999999,0.626226229,0.2380952380952381,0.2857142857142857,0.079515037002047,1.0706449449062347,0.55785515,5.457349999999998,-14.9966676,0.491609975,,0.267111445,,-0.22449853,,0.0,-0.82338354,-0.41169177,0.41169177,0.0
2024,2,2024_02_TB_DET,DET,TB,100,-0.08158046,-0.023784593,0.45,12,0.12,463.0,-0.15808395,0.0359763,0.3888888888888889,0.6,-0.5182269215583801,-0.1791222,0.1598799,-9.76572,39.857143,64,-0.018734455,-0.090066284,0.453125,10,0.15625,216.0,0.14913227,-0.4976732,0.3,0.5714285714285714,-0.1312512904405594,-0.14317416,-0.050552737,3.2117221,55.15873,-0.062846005,-0.30721622,0.5336495,0.0888888888888889,0.0285714285714285,-0.03625,-0.3869756311178207,-0.3390021,15.301586999999998,-12.9774421,-0.011187969,,0.005885832,,0.017073801,,0.0,64,-0.018734455,-0.090066284,0.453125,10,0.15625,216.0,0.14913227,-0.4976732,0.3,0.5714285714285714,-0.1312512904405594,-0.14317416,-0.050552737,-3.2117221,55.15873,100,-0.08158046,-0.023784593,0.45,12,0.12,463.0,-0.15808395,0.0359763,0.3888888888888889,0.6,-0.5182269215583801,-0.1791222,0.1598799,9.76572,39.857143,0.062846005,0.30721622,-0.5336495,-0.0888888888888889,-0.0285714285714285,0.03625,0.3869756311178207,-0.092621423,-15.301586999999998,-12.9774421,0.1420664639999999,,0.1271088125,,-0.0149576514999999,,0.0,-0.12569201,-0.062846005,0.062846005,0.0
2024,2,2024_02_IND_GB,GB,IND,84,0.00093976886,-0.18059725,0.3928571428571428,12,0.1428571428571428,383.0,-0.22817613,0.37177974,0.5,0.625,-0.8649307489395142,0.6419139,-0.17219424,-6.587658,46.07317,69,-0.09798983,-0.03627328,0.463768115942029,12,0.1739130434782608,338.0,0.0108973095,-0.48309723,0.2,0.5,0.1057571917772293,-0.22972843,0.16999274,8.871423,51.47059,0.09892959886,-0.2390734395,0.8548769700000001,0.3,0.125,-0.031055900621118,-0.9706879407167436,0.8141081400000001,5.397420000000004,-15.459081,0.04347054943,,0.0462683594299999,,0.0027978099999999,,0.0,69,-0.09798983,-0.03627328,0.463768115942029,12,0.1739130434782608,338.0,0.0108973095,-0.48309723,0.2,0.5,0.1057571917772293,-0.22972843,0.16999274,-8.871423,51.47059,84,0.00093976886,-0.18059725,0.3928571428571428,12,0.1428571428571428,383.0,-0.22817613,0.37177974,0.5,0.625,-0.8649307489395142,0.6419139,-0.17219424,6.587658,46.07317,-0.09892959886,0.2390734395,-0.8548769700000001,-0.3,-0.125,0.031055900621118,0.9706879407167436,-0.39972117,-5.397420000000004,-15.459081,-0.0659369294299999,,-0.0016566599999999,,0.06428026943,,0.0,0.19785919772,0.09892959886,-0.09892959886,0.0
2024,2,2024_02_CLE_JAX,JAX,CLE,75,-0.034532085,-0.0645593,0.4533333333333333,9,0.12,323.0,-0.013413237,-0.14927152,0.4,0.5,-0.3943028748035431,-0.1794513,0.19917084,0.0,49.54054,88,0.04787104,-0.1736677,0.4431818181818182,5,0.0568181818181818,297.0,-0.15322055,0.3506528,0.375,0.7272727272727273,0.5457473993301392,0.03460983,0.007105893,-0.0,45.88372,-0.082403125,0.139807313,-0.49992432,0.025,-0.2272727272727273,0.0631818181818182,-0.9400502741336824,-0.37862214,-3.6568200000000033,0.0,-0.05893499165,,-0.0381420794999999,,0.02079291215,,0.0,88,0.04787104,-0.1736677,0.4431818181818182,5,0.0568181818181818,297.0,-0.15322055,0.3506528,0.375,0.7272727272727273,0.5457473993301392,0.03460983,0.007105893,0.0,45.88372,75,-0.034532085,-0.0645593,0.4533333333333333,9,0.12,323.0,-0.013413237,-0.14927152,0.4,0.5,-0.3943028748035431,-0.1794513,0.19917084,-0.0,49.54054,0.082403125,-0.139807313,0.49992432,-0.025,0.2272727272727273,-0.0631818181818182,0.9400502741336824,0.027503937,3.6568200000000033,0.0,-0.0620412225,,-0.09820622,,-0.0361649975,,0.0,-0.16480625,-0.082403125,0.082403125,0.0
2024,2,2024_02_SF_MIN,MIN,SF,69,-0.053516544,0.048547015,0.5217391304347826,11,0.1594202898550724,403.0,-0.2057944,0.21430252,0.5833333333333334,0.8,-0.38620325922966,-0.25069404,0.13179187,-10.300413,45.558823,85,-0.13305676,-0.0,0.4941176470588235,10,0.1176470588235294,396.0,0.08243919,-0.9769015,0.2,0.2857142857142857,-0.1730017215013504,0.013442983,-0.22220142,9.15843,48.493977,0.079540216,-0.28823359,1.19120402,0.3833333333333333,0.5142857142857143,0.041773231031543,-0.2132015377283095,-0.38248591,2.9351540000000043,-19.458843,0.2042667729999999,,0.0204390429999999,,-0.18382773,,0.0,85,-0.13305676,-0.0,0.4941176470588235,10,0.1176470588235294,396.0,0.08243919,-0.9769015,0.2,0.2857142857142857,-0.1730017215013504,0.013442983,-0.22220142,-9.15843,48.493977,69,-0.053516544,0.048547015,0.5217391304347826,11,0.1594202898550724,403.0,-0.2057944,0.21430252,0.5833333333333334,0.8,-0.38620325922966,-0.25069404,0.13179187,10.300413,45.558823,-0.079540216,0.28823359,-1.19120402,-0.3833333333333333,-0.5142857142857143,-0.041773231031543,0.2132015377283095,0.235644403,-2.9351540000000043,-19.458843,0.048491561,,0.0204224449999999,,-0.0280691159999999,,0.0,0.159080432,0.079540216,-0.079540216,0.0
2024,2,2024_02_SEA_NE,NE,SEA,87,0.026519917,0.0,0.4827586206896552,6,0.0689655172413793,310.0,0.08554961,-0.14547715,0.4375,0.5555555555555556,0.0262897834181785,-0.00567021,0.108190134,0.0,45.214287,87,0.06128624,0.067573,0.5287356321839081,6,0.0689655172413793,358.0,-0.04310501,0.24127184,0.6470588235294118,0.4444444444444444,0.1720080077648162,0.19772676,-0.39752153,-0.0,52.11494,-0.034766323,0.12865462,-0.3867489899999999,-0.2095588235294118,0.1111111111111111,0.0,-0.1457182243466377,-0.1138603439999999,6.900652999999998,0.0,0.0407078085,,0.0521485685,,0.0114407599999999,,0.0,87,0.06128624,0.067573,0.5287356321839081,6,0.0689655172413793,358.0,-0.04310501,0.24127184,0.6470588235294118,0.4444444444444444,0.1720080077648162,0.19772676,-0.39752153,0.0,52.11494,87,0.026519917,0.0,0.4827586206896552,6,0.0689655172413793,310.0,0.08554961,-0.14547715,0.4375,0.5555555555555556,0.0262897834181785,-0.00567021,0.108190134,-0.0,45.214287,0.034766323,-0.12865462,0.3867489899999999,0.2095588235294118,-0.1111111111111111,0.0,0.1457182243466377,0.59524829,-6.900652999999998,0.0,0.0600735855,,0.0068358289999999,,-0.0532377565,,0.0,-0.069532646,-0.034766323,0.034766323,0.0
2024,2,2024_02_NYJ_TEN,TEN,NYJ,80,-0.06640231,-0.11335698,0.4625,10,0.125,300.0,-0.00879778,-0.30699348,0.5,0.4285714285714285,-0.6084851026535034,-0.20141743,0.038316883,-6.5599537,48.025,75,0.08654835,-0.013714082,0.4533333333333333,6,0.08,265.0,0.08493581,0.062478703,0.5,0.4285714285714285,0.4445278346538543,0.05168031,0.0127886785,-0.0,55.444443,-0.15295066,-0.09373359,-0.3694721829999999,0.0,0.0,0.045,-1.0530129373073578,-0.239734313,7.419443000000001,-6.5599537,-0.115016725,,-0.172342605,,-0.0573258799999999,,0.0,75,0.08654835,-0.013714082,0.4533333333333333,6,0.08,265.0,0.08493581,0.062478703,0.5,0.4285714285714285,0.4445278346538543,0.05168031,0.0127886785,0.0,55.444443,80,-0.06640231,-0.11335698,0.4625,10,0.125,300.0,-0.00879778,-0.30699348,0.5,0.4285714285714285,-0.6084851026535034,-0.20141743,0.038316883,6.5599537,48.025,0.15295066,0.09373359,0.3694721829999999,0.0,0.0,-0.045,1.0530129373073578,0.0388916315,-7.419443000000001,-6.5599537,-0.0117863389999999,,0.041963331,,0.0537496699999999,,0.0,-0.30590132,-0.15295066000000002,0.15295066000000002,0.0
2024,2,2024_02_NYG_WAS,WAS,NYG,90,0.13286123,-0.034150068,0.4666666666666667,14,0.1555555555555555,425.0,-0.08557226,0.594367,0.6666666666666666,0.875,-0.4623285830020904,0.13846518,0.16227047,0.0,37.477272,68,0.08985503,-0.074417084,0.4558823529411764,8,0.1176470588235294,304.0,-0.03977435,0.5109853,0.6363636363636364,0.25,0.4224272072315216,0.22016011,-0.07209691,3.9723907,40.47761,0.0430061999999999,-0.04579791,0.0833817,0.0303030303030302,0.625,0.0379084967320261,-0.8847557902336121,-0.02380529,3.0003379999999997,-3.9723907,-0.0891403614999999,,0.0922631935,,0.181403555,,0.0,68,0.08985503,-0.074417084,0.4558823529411764,8,0.1176470588235294,304.0,-0.03977435,0.5109853,0.6363636363636364,0.25,0.4224272072315216,0.22016011,-0.07209691,-3.9723907,40.47761,90,0.13286123,-0.034150068,0.4666666666666667,14,0.1555555555555555,425.0,-0.08557226,0.594367,0.6666666666666666,0.875,-0.4623285830020904,0.13846518,0.16227047,-0.0,37.477272,-0.0430061999999999,0.04579791,-0.0833817,-0.0303030303030302,-0.625,-0.0379084967320261,0.8847557902336121,0.29225702,-3.0003379999999997,-3.9723907,-0.1859997649999999,,-0.072371835,,0.1136279299999999,,0.0,0.0860123999999998,0.043006199999999994,-0.043006199999999994,0.0
2024,2,2024_02_LA_ARI,ARI,LA,80,0.3216523,0.10788299,0.5875,15,0.1875,489.0,0.27874058,0.61661136,0.5833333333333334,1.0,-0.0063062668778002,0.82277673,0.08505891,-5.8442874,46.26923,67,-0.14423652,0.13689966,0.5223880597014925,5,0.0746268656716417,245.0,0.04680973,-0.7878315,0.2727272727272727,0.5,-0.2999606430530548,-0.3487373,-0.12592977,5.09752,45.31818,0.46588882,0.23193085,1.40444286,0.3106060606060606,0.5,0.1128731343283583,0.2936543761752546,0.73771782,-0.9510500000000022,-10.9418074,0.20784711,,0.2314075649999999,,0.0235604549999999,,0.0,67,-0.14423652,0.13689966,0.5223880597014925,5,0.0746268656716417,245.0,0.04680973,-0.7878315,0.2727272727272727,0.5,-0.2999606430530548,-0.3487373,-0.12592977,-5.09752,45.31818,80,0.3216523,0.10788299,0.5875,15,0.1875,489.0,0.27874058,0.61661136,0.5833333333333334,1.0,-0.0063062668778002,0.82277673,0.08505891,5.8442874,46.26923,-0.46588882,-0.23193085,-1.40444286,-0.3106060606060606,-0.5,-0.1128731343283583,-0.2936543761752546,-0.2228075299999999,0.9510500000000022,-10.9418074,-0.2531794435,,-0.0456772315,,0.207502212,,0.0,0.93177764,0.46588882,-0.46588882,0.0
2024,2,2024_02_PIT_DEN,DEN,PIT,77,-0.11996677,-0.121238306,0.4415584415584415,7,0.0909090909090909,295.0,-0.16547789,-0.089682534,0.1666666666666666,0.8,-0.9421346783638,-0.2331034,-0.2626175,-6.110934,56.37838,82,-0.009450879,-0.23069385,0.3780487804878049,5,0.0609756097560975,251.0,-0.08898077,0.14633921,0.4444444444444444,0.5555555555555556,0.1632028669118881,0.10043983,-0.25572404,-0.0,58.512196,-0.110515891,-0.0764971199999999,-0.2360217439999999,-0.2777777777777778,0.2444444444444444,0.0299334811529934,-1.1053375452756882,0.0295141,2.133816000000003,-6.110934,-0.0979483695,,-0.1264811,,-0.0285327305,,0.0,82,-0.009450879,-0.23069385,0.3780487804878049,5,0.0609756097560975,251.0,-0.08898077,0.14633921,0.4444444444444444,0.5555555555555556,0.1632028669118881,0.10043983,-0.25572404,0.0,58.512196,77,-0.11996677,-0.121238306,0.4415584415584415,7,0.0909090909090909,295.0,-0.16547789,-0.089682534,0.1666666666666666,0.8,-0.9421346783638,-0.2331034,-0.2626175,6.110934,56.37838,0.110515891,0.0764971199999999,0.2360217439999999,0.2777777777777778,-0.2444444444444444,-0.0299334811529934,1.1053375452756882,0.35616387,-2.133816000000003,-6.110934,0.1564855339999999,,-0.025003301,,-0.181488835,,0.0,-0.221031782,-0.110515891,0.110515891,0.0
